PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
-0.6188603330070955,2.27576605214195,-0.221896767397615,-0.2971094692119547,0.3635545042418538,-0.9829100936923759,-0.12211378190638256,-0.3215142261432952,-0.26163445108661193
1.1685669887836532,2.68019625384153,0.2241664317840669,0.7596894679529912,0.22049851157058173,-0.406385212887888,-0.02812763149896374,-0.6115838460906367,-0.28076798594628355
-2.898700712022866,-2.6784036856040907,4.061399751393913,3.883321832833152,2.007453815580885,-0.2390699737449452,2.073734973945992,-0.5357725422431865,0.7574714141605825
0.07668999143171086,2.432562843741322,-0.04223056718879778,0.10672094530377191,0.29455926368643703,-0.6530617012464442,-0.02142928321309444,-0.481411180099737,-0.23014066294630403
-1.0622604874938184,-1.874512623523219,0.07910941634403741,0.13913996818022262,-1.2403921425524942,-1.5101752847376373,-0.191432033575668,-0.2085090359611813,-0.23195807028188226
4.910654479716002,1.6257781155191424,0.8602734992886202,-1.43820007906166,0.8508928711087433,0.422722025405716,-0.1019780070431256,1.3078315910010425,-0.5099984140082633
0.09553697434974727,0.7648069260188132,0.6370584302071819,0.9562752153144686,-0.9872903352413773,-0.6075118108065922,-1.0972660949973174,-0.6760495516458617,1.1751326777618685
-0.3071479384055639,1.9716186983561375,-0.22164743617857355,-0.9143103739099676,0.4450288520264914,-0.520254480756036,-0.0024678308427619755,1.0821902316569558,-0.057441055689013316
0.9904553683971633,-1.4599437086018223,-2.392728281855814,0.4832776747848868,0.9468501766862788,0.319558857218292,-0.2458694361308044,1.0784905325577856,-0.3172488079613401
-0.2543229024840881,-1.9834809575599528,0.013674240735069303,1.0949981554842008,-1.5423303153279362,-0.5685332278377047,-1.1965718033968815,0.1599869907873142,-1.8518914226984637
0.5967479990876065,0.04609620165169999,1.2380533102837266,-0.8074601721524822,-0.8892717320516202,-1.5337875179729044,0.43207687381419596,-0.31242572764646565,-0.9421885498790854
1.1791343327878447,0.1274571484265709,0.7861189617438447,-0.5280003324912834,-0.5794269966373594,-0.8356753523739149,-1.2718187682104058,-0.24974728792026657,1.0050120063919519
-0.5348435789593513,2.790083358982662,-0.09189468710991829,0.9556527667779474,-0.09799921994572526,0.40300673083098615,0.6905604708482654,-0.6144495064187903,0.4261012143721502
1.7252159261580435,-2.619626782206451,0.9093334361766701,-1.2768927587678043,-0.9542355759224099,-1.5825884510348498,0.7039509481537936,0.4359658003850816,-0.08378850386131392
-0.18630487896622885,2.719795852301633,-0.06318593860100767,0.8070402523628928,0.1269764145468785,-0.597110454384163,-0.01993651077681142,-0.5234998502599494,-0.16816389517142202
-0.4429779669107285,2.747051023429331,-0.12490006372611115,0.8778189858437241,0.12651147530655676,-0.8238645003432659,-0.1460970459137974,-0.4248807140424965,-0.22384879860497567
-1.0064327718945942,2.14001261390026,-0.3396389625649267,-0.4274380025948289,0.12081261027092748,0.8746893083718907,0.7024619506704716,2.6821011183694337,0.6936151609990763
0.01176872206288573,1.7169216827352598,-0.16337562649381338,-1.6042725265201843,0.7279321108668663,-1.3478944252353835,-0.3870863928700948,0.15257306965284062,-0.47106739656631613
-0.437187128808276,-1.1549526716844936,-2.528573819019149,0.47058415358865857,0.9518969585675281,-0.3813503643603957,0.3205484204822014,0.6066880220964183,0.6823865891619916
-1.4153183529501416,-0.8586617032520271,0.5000088744503052,-1.745607768348478,-0.7113466245743303,-2.1585103725595025,-0.3643414179694176,0.29058721996899184,-0.284112512460083
-0.2630124428963098,-1.6649416735493368,0.7960247431283707,-0.8873251104238905,-1.2487415738098302,-1.7264514063265661,-0.9806649341750674,0.5806223217183649,0.23744908363559403
0.6380276136329395,1.4689153497864504,-0.036809323073590576,-2.199743667684221,0.8253897617045134,-0.7097634336159332,-0.13080169102694478,0.1957162593216156,-0.4558250558580743
1.3968055828520085,0.21963130406733705,1.3255254625780892,-0.6369766979774566,-0.8413208653242186,-0.9255871176343731,2.191194835412023,-0.26013057796743466,-1.7336087307661696
1.4085346931118705,-1.7207178754818304,0.989507963724285,0.995197661668297,-1.7204349999207074,0.6037758007714442,1.778227596592355,1.3578271527635775,0.9147306462456019
2.5983382847657728,0.11106228697012999,1.3893756497901244,0.8053159897101415,-1.018697320572166,-1.477812624654986,-1.9648150122236552,-0.26881264427374846,-0.9213009084677077
-0.8044218331243357,1.7221505343855614,-0.35074992572250163,-1.6101170210016347,0.7079998488096271,-1.6027069983162214,-0.5212319486184347,0.26954235524008563,-0.5528037764135333
4.125442207228869,-0.992368901783567,1.1838540057487614,-2.5772174189040724,0.018527771297725756,0.1340568752146787,1.7633974968818609,1.7482744465368891,-1.014455742417148
-0.3608022589962308,2.2675221253040885,-0.15516644637580337,-0.2508797293273912,0.2959667324153184,-0.42174621434407694,0.0631993882772569,-0.23345283824301089,-0.16500950943007717
-1.1174074507700367,2.0014801726903673,-0.35758740327919564,-0.9629062356909803,0.4624997545457733,-0.9613179440482146,-0.13046112098633342,-0.012231208027494531,-0.26580013184790413
-0.1892298972580423,2.3139286844616365,-0.09234711537525532,-0.18964149386899193,0.270624488810225,-0.2537412386500933,0.2303125515180519,-0.34386280657527946,-5.611387722027194e-05
-0.7618515835925973,1.9047040452352746,-0.3387253313474707,-1.0228194027002957,0.40836115569754955,-0.20642591583652675,0.033196860286610494,1.8943868801280264,0.011034746344241788
-0.4122834697755493,2.877399800718947,-0.07552898683242912,1.1732800349022419,-0.01843866211350196,-0.22484625339228545,0.1842638605121974,-0.6945652149877815,-0.009571678728939851
4.30022184876707,0.9877978938870862,0.6776950083012837,-3.036622731907768,1.0509735226907297,0.941125693339342,0.375344692665884,2.922171287915491,0.1505290850912063
-0.8278996633740057,-1.5671855019970056,0.5066221197537699,1.174206585806394,-1.6142103962205492,-1.5984208801123136,0.7313986475677603,-0.5260888294750351,-0.036002060452062834
-1.3959474984621014,-0.2737568862970902,0.5896334490978556,-0.329417923200574,-1.1965475115440003,-0.907278235988486,0.2975098600038939,0.3552198743885304,0.3198720851157183
-1.0410829881459998,2.1956088886102796,-0.30301205214670746,-0.4961823185818281,0.3275222565419551,-0.7240659484426597,0.05156129739214437,-0.13143134728435377,-0.038357164263925485
-1.166454000728385,0.23794923581498614,0.26292312851930827,-0.2774157305364847,-0.8542643436067823,-0.5135502751217484,-1.0891269474161673,0.8918198160099978,1.3324475719299216
1.7605067616802905,-1.941176075992106,-2.1524031384432942,-1.315575996844204,1.4870121830259815,-0.5152567552114142,0.08170932512232616,0.6897820039742468,0.3364745832519285
-0.31156688266181193,2.985911693044514,-0.05077177388332611,1.5131137574075417,-0.10107559507226013,-0.028556751072534536,0.1686539805507552,-0.44615918165200846,-0.014743072337988508
-0.2558593360205639,1.0390418547735036,1.697989906378615,-0.7171278569211832,2.559686246249502,-0.2403220781996744,0.47401062898059954,-0.24826681955730667,-0.22815808410451155
-0.3334451799863319,2.7443383723930896,-0.07053165341567358,0.843070404927748,0.056199379950280466,-0.22920724652804783,0.16590558489125476,-0.698641693655966,-0.055129053943458683
0.9805225247727782,-2.37058744222855,0.8274534639990205,-0.7399853507751794,-1.1540166518231818,-1.330002745936917,0.9415263976321825,-0.327924234306298,0.0811094584069631
-0.5904276956969351,-1.0578766396511687,-2.588988203945515,0.9255446494530498,0.9336782615978001,-0.9769459165962276,-0.36509494846058943,-0.5480592412947445,-0.1883878653517127
-1.6606300098852513,2.6016028187411506,-0.41240864268187855,0.7193066504198088,-0.2536112220576149,1.5192829377738744,0.9738430436708231,2.4174494549903716,0.901326985134451
1.2205848730827968,-1.408973943903785,-2.149746454425475,-0.21238762513173057,1.2633212692435927,-0.763853582691085,0.14533385373771657,-0.8603612521008629,0.33984793054070594
-0.1851800407962107,2.183418238944622,-0.11738706954330135,-0.4743409785135086,0.3802731282971671,-0.7382453842942894,-0.026999160928634674,-0.4350514707782951,-0.14261601871663884
4.279800340981086,-1.114875016758255,2.1724770453743725,-1.9829586260568228,-1.0081675120438824,0.27503674433073155,-1.7556166516698215,1.693368815826197,0.8752879515560701
-1.4915708937156311,1.1284948145044444,0.8171928297443529,1.491447593340098,-1.5545041743132033,-0.4888503090403932,2.5167083858048276,-0.44737155994659933,-1.3156499906096377
-0.41530151210590766,-1.034377875206384,-2.4953138635090126,0.7461834789294236,0.9908826542829643,-0.9645154247218733,-0.09300669179213107,-0.7145961506995129,0.14766264930642087
-1.0367407361476373,-0.8799305139661444,-2.6039183762396907,1.1103397552199246,0.7250878062445261,-0.017593219261565176,0.5355227645771439,0.4170262350653348,0.8840875934915806
-0.21622849752315718,0.10456483594258335,1.2750552255417344,0.15580803924096095,-1.5045356356323556,-0.9056403592797857,-0.6802737814859868,-0.6918210189498308,-0.03472585130920552
-0.49380194646472203,-0.5756831331865945,0.7221896941931882,-1.0158609472609383,-0.8857530834363668,-1.5823634023511837,-0.24082385682619928,0.32231156575062186,-0.1982525252676552
9.534247585226378,-3.3560492164505,2.6783369215167125,-2.9408316475810747,-0.3840790529531403,0.6234874857151186,1.874558532162374,-1.2860815767077414,0.4662971606823184
-0.2728387006640278,1.962626240666246,-0.19137914623364935,-1.0307332445043336,0.4852443914500367,-0.6826588429884498,-0.10166262129528808,0.15840242963815163,-0.2478654543776689
-0.7869828696067497,-2.31048999608104,0.40227080579470526,-0.6034196036742419,-1.1642138508984836,-2.186207047825246,0.3496849508936986,0.060617806853495694,-0.38811684217220344
6.082455869623793,-1.8306372794538335,-1.2764402840456226,-0.23281514227649777,1.388529841653205,1.1010963866649655,-0.3487680255521364,-0.8463745043730999,-1.075000629071893
2.177741250784947,-1.9134453539513803,-1.9932167166773889,-1.4032670391221815,1.5674226686939483,-0.831742030811958,0.17229494494824946,-0.5213992786862925,0.4327262127107378
-0.7678419577263065,2.366747281353871,-0.22564099031999196,-0.07899851678267034,0.2957429610430592,-0.8149185953475866,-0.150187528478591,-0.4357857365293519,-0.29203831216165044
-0.9173036823884799,0.0328960916651581,1.0133071242765028,0.8800297143891193,-1.713673598996569,-0.8131759693882525,-0.7290481325554407,-0.39948414140137184,0.3176874886522832
7.419642378748559,0.8942921475831296,1.386345992831045,-3.377536786306235,1.395779864391545,0.45636204124430274,0.016594032139374163,-0.0826902271872712,-0.6568593151955862
-0.9400394738968085,-1.3074855428110164,-2.652782272013797,0.10019216728045635,0.9947097516757996,-0.3871620965623845,0.24684920317334333,0.6125071312070971,0.5774533858242105
-0.930156705287571,1.7583015715462207,-0.35877437757189845,-1.5291856080268336,0.6674818865403429,-1.4101293951359248,-0.4948296409422621,0.16382550756387404,-0.5711993372370993
-0.20091239206892808,2.425116784374171,-0.11384395892536762,0.23454186144922928,0.07661163991585222,0.6308160037132224,0.42474015242271734,1.177138582176776,0.27002269905964427
-2.9849737151275835,-1.6850003461708754,5.048021057020909,-0.1070097942646124,4.003840895394419,-0.8983154264828899,-2.3595556536884374,-0.256798187401995,-0.08516050099839893
-0.2546836012354756,2.206253248679971,-0.18542208124675633,-0.2827038232138915,0.31558580981546136,-0.2483041424146999,-0.12478147576379918,1.545010853393952,-0.12422209155764102
-0.4094778897410671,1.992129944741224,-0.19558364139478465,-0.9515656203385913,0.5072807613598794,-0.8391018637089223,-0.20622221217958633,-0.0968975967354353,-0.36947156304669104
-0.7148927988345933,2.5837408614370516,-0.1610242202771372,0.4287736738903252,0.11019380266153092,-0.20952808699460373,0.19197923625573773,-0.7097508722432692,-0.050259610381948684
-0.1549223585535648,1.6654846776446643,-0.18360253204925336,-1.7453682396049583,0.7225261231487238,-1.0666971895182376,-0.3428345351464237,0.0044426744259674165,-0.5289175147362507
3.777500458975914,-2.2866153398657985,1.5617803113199982,-2.067233535221646,-0.8579389588547808,-0.5701882934857477,-1.962388128903444,-0.5946264521583388,0.3839153391802072
-0.15765725260279925,1.9846027000324518,-0.11022601387267457,-1.001098839153748,0.45421710187038816,-0.367209334700344,0.15891830115652467,-0.3126681643949068,-0.06640487351048428
0.14979960082272342,1.943732853786245,-0.08091131353200463,-1.067811131280977,0.4401649781279534,-0.08579322436567317,0.19648283220956106,0.2040343459191862,-0.04235485993166016
4.0095713197809895,1.523277943203922,0.7516904341591251,-1.8801946273314991,0.6608040819277275,1.4680443444186184,0.9731677710647761,1.3825772115016535,0.7236879278727236
-0.09773410945791171,2.497008929976031,-0.03229781237577216,0.23742617248749182,0.031200809366279794,0.698707076673172,0.7350659036281663,-0.1596058205975185,0.47784790489693374
-1.2840911432577466,2.8198407785288766,-0.2657432773326874,1.1311729018514973,-0.17082414208505933,0.41564159048451077,0.41802983623968587,-0.572908413492671,0.1042393532559057
-0.6221913491887596,0.6007082466424608,0.4790645216460683,0.5103787574069252,-0.9739952194538275,-0.5037913893602117,-1.0701411393264533,-0.7526939835975577,1.1788531650680836
-1.7391157561195096,-1.9666879196881921,1.5577410243347294,1.9180487540157813,-0.4119812465325697,-1.5488340118472141,0.828274854051957,-0.5180069388799692,-0.05011948869015598
0.3878143566253479,-2.4915999894058016,0.6333946030668027,-1.0120625375884764,-1.127871171832949,-1.4250308632499502,0.6761723356588633,0.34984788639197323,-0.1689995660703879
9.337647841018011,-2.911795287619445,2.885251812989832,-3.5947888825962955,-0.5552400654288114,1.6371843643298982,0.6874144541057425,-0.8969965657383088,1.0592226459991738
-0.1683612571488831,0.11733204141334892,0.4050920787357124,-0.12002558902307657,-0.6786482979650217,-0.8433629284472701,1.4504315762930202,-0.35708391521121613,-1.2450762140820901
0.16841087644748196,-1.69559566649984,-2.4616120384216855,-0.7972159804753752,1.2353509925571182,-0.14907210544920305,0.27372018662389036,1.416475838990308,0.6237542259777321
-0.702251379562322,1.7160894428219755,-0.28942904167744443,-1.673939372683164,0.6753259910976473,-1.1881928866392408,-0.3420440487082035,-0.26620060198237067,-0.5119894887606167
-3.3515531740518734,-1.8844128947324381,5.701469295759464,1.024755137769383,5.0950575577533606,-0.6805242849107787,1.4630227285456736,0.6060154242417687,-1.8872638408205082
0.060951187021284554,-1.4633691971612734,-2.41116093756679,-0.3823303381978923,1.2532469114732472,-1.0275088151203884,-0.005775256191830405,-0.7535649479890525,0.24986829866646149
-0.4175838943137312,1.728644635774448,-0.2492646402219905,-1.5960620824997382,0.5882678380922141,-0.6069870346575675,-0.13087152418340273,0.43408220204860437,-0.3059778906955471
-0.7601821502734286,2.397951498564341,-0.1987832512900388,-0.020815743231611658,0.23568289616866173,-0.45227539191274785,0.02312918141703966,-0.6103295452036566,-0.19389289886608993
4.466427466477363,-1.7636518706171735,-1.4584479474902767,-0.9782234620809875,1.4383438777251578,0.621967906202308,0.7307661272982899,-0.5654081748418179,0.7328445242593223
-1.0693324980716623,2.0560047008567253,-0.3158735133937697,-0.8232608860811919,0.395500265003657,-0.6153999086736756,-0.041100781750020354,-0.19243589714890402,-0.2200465774080381
0.7206195952580167,-1.8392429242189026,-2.329855538610419,-1.234311992776075,1.523453784314789,-1.3038847247575538,-0.2497030965287397,-0.31215951716447443,0.03570328192465054
3.0105685532667352,-1.7057064983349468,-1.8309579107482559,-0.5898737796762413,1.3812551352128979,-0.008668444746413335,-0.024362410992428966,-0.7262913053352633,-0.16035167570807846
-0.4865709491741296,-1.4594094488328828,0.2865785977565134,1.4133537758949704,-1.8266023370013178,0.4973168041429403,-0.19055193607785958,0.7306614654495991,0.40008384648595874
-1.4463624780991935,-2.0033043539947983,0.004279516716299724,-0.2189163952177035,-1.2227507863633387,-1.3502577982839996,-0.19178226957714878,-0.3396826976076042,-0.26579845384239814
-0.6704754782897312,-0.08598145740085905,0.26558591183190583,-0.6300483230204383,-0.5720241560593481,-1.185195165334838,1.3111971336795996,-0.206153706790701,-1.3045551763728862
-0.9231296962276128,2.218883933163935,-0.26477455383698684,-0.4284418142604446,0.332202480773373,-0.5895076118131982,-0.08440611691972533,-0.22769455716181966,-0.2528519444434555
-0.45370669633837574,1.6719917301595841,-0.24226886684447305,-1.7388515214637195,0.7045963334895212,-1.119220721337321,-0.3710777299356537,0.012887407305303342,-0.5052800381476371
-1.1729419383872401,-1.0742679420038583,-2.65118503589819,0.5470755022885005,0.8815519131779603,-0.4405950640356028,0.265096697909969,-0.3641861469908499,0.5199337074850617
-1.3549518891552117,0.1108947459836258,0.13608514470355354,-0.12745087448373016,-0.7515586324937894,-0.9541126124552477,1.376656095979609,-0.2701589453590388,-1.302408468254502
-1.7061051135277814,1.8575249793970428,-0.534409400265906,-1.104995488857911,0.2519100641528118,0.6366078199602007,0.4057392012831828,3.076962794074129,0.4613832360897181
1.4125402229338957,1.286419171177716,0.07759001729126003,-2.493289557622138,0.8870602664288982,-0.5071945060303388,-0.3191713101160012,0.4546863999480029,-0.6288292419302122
-1.667174632382362,-0.25099513498389114,1.0200108501632892,-0.29753685418785725,-1.757481410103187,-0.4272462014174613,-1.5682581558848678,-0.21790237439659968,1.1671302099487113
5.005261308362572,1.099926091479724,0.9238249858130918,-2.993621895935201,1.211227739297494,0.058156107373420265,-0.037022802678628876,-0.5573915184711301,-0.6275750227470656
-2.7071531244587117,-3.109309441350709,3.3239483689193947,1.8919854094121422,1.7528286477722101,-0.9933265685694084,1.3868987427731858,-0.25636381692684124,0.1996062002532617
2.9047433560273603,-0.24959531527845022,0.6342205815099763,-1.4487937547446672,-0.19054324223709898,0.699468542447764,-1.148999203185571,-0.3690266109192099,1.9923031730293737
-3.353578620759459,-2.7522935707523937,4.826558323150707,3.336991399507059,4.526870876511542,0.9082495758407136,-0.11765562269665784,-1.0045526005349454,-0.03715915261781787
-0.3390886500450636,0.0041996101618750345,0.9115421087146159,-1.2140183218181058,-0.7697385109080189,-1.4607481721508646,1.8115410777649623,-0.05443210702679655,-2.031886080293595
-0.2857302021530886,0.5482401315109268,0.3418165119029846,1.9398488030117083,-1.439145920552398,0.6294510222970968,-1.1264997240939376,-0.718679636779942,0.6187643747412391
-0.12792270292825622,1.7867534892435541,-0.14963323550212992,-1.4526744892540595,0.644259309403685,-0.8289671744757137,-0.3162984386498942,-0.12950765564157524,-0.5433151112378262
-1.5493575487410907,-0.06638540479076792,0.05872496277320648,-0.5939932123810768,-0.721836260421056,-0.6281153451932835,1.5691950565092505,0.8035385802477927,-1.001515938901612
-1.4729943066173623,2.1576561957270344,-0.4182975478756721,-0.5826031014579122,0.27108130009339176,-0.3833454613665047,0.008004741620092948,0.32409828925111583,-0.10606047638037308
5.54713400147526,-0.8711054993614574,-1.2208072318001426,1.9528218176670533,0.8015883052588518,1.9338787913560886,0.14174205455717986,-1.3545874216339535,-0.5504274088498561
-1.0514064169617328,-1.0128791447729397,-2.5879713798242854,0.6756726026918192,0.9054295696706905,-0.6137601601983058,0.1791446141990726,-0.9451114562262632,0.3955576591313907
-1.1638827149169477,0.3071579021827932,0.3346185801011204,-0.19931565719605804,-0.8914840061191001,-0.3625152298500405,-1.0099631879117927,-0.49063733815845834,1.210630115913874
-1.013549673459352,-2.281330753505478,0.34880169949740736,-0.5725305937705396,-1.2712213726095234,-1.818401589913927,0.4950059506814747,0.17891915517052653,-0.23595463086523255
-0.704383843583429,-2.2643584979902647,0.09667576671838968,-0.8467303240074701,-1.019992812385132,-1.5706664533013077,-0.4570180525515432,0.042061138710198946,-0.4989388272277326
0.5466031524733573,0.381843724132379,1.3737255475437273,-0.06418566656937619,-1.3736099277183427,0.28157934537395435,1.6737542909846146,-0.8626103450328104,0.26039418103792367
-1.694650344546124,-1.2758162740021808,0.610066398286795,-0.044967870482601126,-1.6377165394574258,-0.9546457771864928,-0.5010335286292632,-0.4352199251414884,0.5627365058569461
-0.3777883644154835,-1.444446999301245,-2.53410699050929,-0.33199508829927626,1.1724372608318316,-0.8220487972177848,-0.018896884317080323,-0.22088302484998884,0.27001357698385253
7.316093032293587,-1.0523325518197266,3.193489678616429,-3.469134964535992,-0.8354806798387568,1.8176814058051176,-1.503164034819431,1.0135076615705172,0.9870566013163333
1.9863579259926623,1.1304788243577033,0.18845722616217503,-2.8318029063750876,0.9797607228186987,-0.054465320468989664,-0.18192062980304433,2.059923966418317,-0.3249471616547576
-1.2203622343751797,-1.9596345445701466,0.037594599920058085,0.0033349649698409607,-1.4091659060027357,-0.24341361096901568,0.22388617684738787,1.075633158040739,0.19284598843913703
0.3016022787495081,2.078611251094845,-0.06141853758359095,-0.5660080255051512,0.365965174032569,0.13040018330170064,-0.06139728234547361,1.3632401617986065,-0.17313379007700094
-1.4281518662340351,2.7986132283638745,-0.2762377846061436,0.9672817440029402,-0.09303721083516214,0.14246415655323152,0.30476276899271565,-0.5651501654685485,0.10661339773095758
0.5603551598833463,2.1211508489368684,0.06045178143556874,-0.6268303383210773,0.4410574734368923,-0.28835424184128633,-0.06840115797403384,-0.6931817253397752,-0.3882153379810429
-0.9175106818658773,1.5994132016587885,-0.39600746039305196,-1.7525628991702948,0.5249482168675694,-0.02613173544911168,-0.051124179718812314,1.8014887970405435,-0.16582370653494763
-3.44418791038779,0.8162024089540298,4.625906119491076,1.2729575139976796,7.335769911206589,1.690135706997455,-0.9225071085901728,0.5159640525091288,-0.406245640466407
-1.4732305631279397,0.9625566369457614,0.37554453749852335,1.371142811205815,-1.3588312992646294,0.4502948051664335,-0.5267195767799566,-0.8674080925474675,1.6731162164588014
-1.1376846149014708,-0.800160877916714,-2.5829516154087795,1.2419891085668697,0.7668377780073605,-0.41875773945487105,0.20255684214113243,-0.7254066248467786,0.46162418928295373
-0.08940854037037041,0.4032947049289229,0.47646873466922557,0.5192331017456147,-0.8300789999548388,-0.5843548325470276,1.4932334911396294,-0.8512517076758731,-1.270448636123759
-1.5475628811500313,1.785916614265423,-0.4583339112746304,-1.4953652922958254,0.5717437859342084,-1.059432307169318,-0.34836944655210167,-0.019496436313834284,-0.46533244008390773
-1.5285396351439087,-2.2182323620722935,0.23502042200861611,-0.2816121974034297,-1.5001192186535697,-0.7539411281315646,0.9123925368292806,1.6427314330317333,0.2148222354301579
-1.218813224647293,0.8357437708472772,0.38705035173520014,1.1311034537230844,-1.224903495371746,0.055207268886107067,-0.8940350577275813,-0.6775244697440104,1.3370438161691474
0.5367433638767791,2.01455615306635,0.004297246706289309,-0.6382936199190857,0.3989752590056999,0.01967807705131867,-0.2062455247542289,-0.3626000638364293,-0.6356336374964937
-0.882237243206049,-0.7334932718222844,0.6353349161969186,-1.7367180795675656,-0.8010414164977931,-1.4170702004559375,-1.28705286986953,-0.16304638425507642,-0.18832646552059898
10.770149745383637,0.5454135249490963,2.353100149636727,-4.386951296850882,1.3082254915252018,2.795700226846023,2.6010873360500457,-1.8884778568967442,2.164836661866102
-1.1663467426755074,-1.1282951213553847,-2.6238212272054695,0.424671367469604,0.9496060653756204,-0.6178085766152257,0.15739656762321771,-0.6400055383058618,0.44051240227075206
-1.194335583254943,-1.54181035772399,-2.7456628602954845,-0.4550760740809015,1.0771739396350202,-0.3097326562779045,0.1002555113547814,0.8715859140277712,0.4108210309980974
-1.8627276132207706,-0.6061468680891936,0.4478599126181526,-1.1642757024971784,-1.0392683178037991,-1.0893857607648778,0.031556099796355964,0.38474736290396033,0.044168491698571635
1.249887913817731,-1.0898022944850145,-2.4224857639400352,2.3483885863489657,0.44706021401356555,1.19407303199769,-1.2218377811087633,-0.30004618036661324,-1.957909490931368
-1.546817433016692,0.16223700096818566,1.416825433945178,1.2038456923461065,-2.5137230473803616,0.8355666039496686,-0.972339029575263,-0.10670056408934192,1.2818488907059695
-1.1106787694213862,-1.9678370013953437,-2.7565015582314856,-1.4740579959240763,1.3530839251863407,-0.541105652541508,0.044233189015525476,1.5775917433006408,0.4701045655894826
-1.4043826142810052,-1.3396216851313312,0.47121823768210114,1.6751668157022523,-1.9698285270354967,-0.19951464314950115,1.4309049578623292,-0.876171557343913,0.4601007509623139
-1.3538597514270534,-1.9044874275266248,0.36043435748259256,0.5120490979041703,-1.8803598933304435,0.6326446916906344,1.8749232410481593,2.277918211389667,1.3017818180938143
-1.0796504742383293,-0.8163739649104617,-2.5822614905655303,1.261489003312599,0.7366733871335084,-0.28817506705843615,0.15434208692437243,-1.0405460387745704,0.3132352904307744
-1.2818819695529948,-2.2438751113116626,0.304965913689882,-0.4095678468610948,-1.4447932462387496,-0.9382470274182169,0.8689985614067768,0.7594598012806205,0.08142293057840491
-1.489209194009297,1.7023888400716345,-0.44784635655400934,-1.7098759779918007,0.6194841590702012,-1.0317343142555164,-0.35652254347257484,-0.04767085301611161,-0.493224452657921
-0.9375892296435571,-0.8140410239530524,0.6389727899985812,-1.4799285457411744,-0.9395922727118143,-0.4531076611497436,0.16664232323351197,1.6886242633784345,0.20509872592769954
-0.4837519439171555,-1.4600061135785434,-2.53104182451144,-0.3402824504282397,1.2100250894371307,-0.9041631547871747,-0.14548134408301128,-0.5095943268775956,0.0987924519554427
-1.070950421590078,0.19330706899726985,0.18873553913415075,0.073904776597676,-0.840659053825564,-0.46335251051791737,1.476356703857854,0.6946311830631507,-1.0861216667181088
-0.8120818518899425,0.9740613308732525,0.5057415934024092,1.3982352680480608,-1.2519642511544584,0.06546336393564439,-0.8838441667549307,-1.06050296015784,1.3336767056772483
-1.5315967647754638,2.313317875724671,-0.38357230141539916,-0.2362475007203483,0.12761779696542336,0.08185237776579385,0.21761603199249963,-0.21593687961881342,-0.012881729559106228
-1.1869888278369325,0.10819085153703806,0.30237914512640074,-0.691008375547183,-0.7528830301701933,-0.6190160025884016,-1.2277631369009878,-0.40976569386879447,1.0278384016886015
-0.9370537936393533,2.520075649167253,-0.19407486541105454,0.25319108230230974,0.10346379065273492,0.03786099272914564,0.18934450896471544,-0.866952191365481,-0.09384672241308666
-1.3280752506836553,0.16824042598050212,1.41094943166169,-0.7175287722520154,-1.7064402654276043,-0.5702655909945795,-1.9074059171329094,-0.48070815690922314,0.5272788945593183
-0.4220481174472909,-1.2938278971021966,-2.4887714134936507,0.019679859787907317,0.9714773974136495,-0.04743633566261158,0.45471514444236383,-0.2703411662021269,0.7298163174709921
-3.2601448906474118,0.6305452061019557,5.45189420120017,2.7389159562920056,4.3883093945955345,1.3629407110962446,-1.231512337699457,-1.2143036279006352,0.11115287602773859
-0.7375743861248027,-0.6873772394483729,-2.492235604914124,1.6755390740835527,0.43998025007891456,1.485149268462346,0.9863249877068199,0.9942457263393549,1.20176489277363
-1.2524918122894322,1.582546652445969,-0.41304852888521265,-1.9857814974124224,0.7082276859932146,-1.1393010832406496,-0.45034623114932615,-0.006189927378618667,-0.5723812177023411
-0.25633881149144505,-1.5706466856932415,0.8016870939351874,0.3224305189299971,-1.6366092022192245,-1.0137172296486292,-0.9967042943954377,-0.7750884540944772,0.06085500505162035
-1.3215971489428051,-0.5432501641784827,0.8361398657498073,-0.4036848752595629,-1.6401263319777952,0.07988869955987575,-0.44364709549147163,1.1236273651361481,0.6457443929338703
-0.0010038681878934627,0.505871285736864,0.6082327735971169,0.7974187992401047,-0.9625467896015195,0.38663652426863626,2.1337975293079308,-1.4234927588257944,-1.0210076247567692
-1.5220349234939328,0.6669393996696756,-0.24513484297430832,0.7513775214134606,-0.9812465490922667,1.168819399680024,-1.0785597771405455,0.6925397033057237,2.204750235134054
-1.2238966797928381,0.05965776292158895,-0.29123272606161354,-0.776293740005361,-0.4370430158873082,-0.418407268166705,-1.9395522642445757,0.12473355298213466,1.3964472760557478
0.20279278850781673,-2.1120849152516024,0.40054864167470094,-0.517580542086251,-1.3015106491902215,-0.07403680437604347,0.6551396579694211,-0.3494027168225466,0.6158345353505374
-1.2771882232487886,-1.3119602261012482,0.6403131966551444,0.8534861359178108,-1.8842275589994313,-0.6453476070884213,-0.6162491864136971,-0.9594642489730195,0.45644295737471174
-0.813383627861318,2.461413740065102,-0.1618986592812529,0.13374241755505686,0.10939450174499298,0.3169058792807853,0.29780634363263075,-0.6786563115560018,-0.018427171036051515
